ticker,query_year_roc,query_month,announcement_date_roc,announcement_time,market_available_at,subject,event_type,cash_dividend_per_share,ex_date,payment_date,effective_date,resumption_date,event_date_in_held_authority,holder_scale_exclusion,accepted_cash_distribution_event,accepted_capital_change_event,detail_excerpt,detail_source_url,detail_response_hash,future_data_violation_count
6919,114,10,114/10/29,14:25:51,2025-10-29 14:25:51,"公告本公司114年第三季合併財務報告
董事會預計召開日期為114年11月7日",capital_change,,,,,,False,False,False,False,1.董事會召集通知日:114/10/29 2.董事會預計召開日期:114/11/07 3.預計提報董事會或經董事會決議之財務報告或 年度自結財務資訊年季:114年第三季。 4.其他應敘明事項:無。 ,https://mops.twse.com.tw/mops/#/web/t05st01,4f313b7f0fccf2f02305ab9b1c52c5800820bfeaeab6e7c7e086c543f99a2fb1,0
6919,114,11,114/11/07,15:23:37,2025-11-07 15:23:37,公告本公司董事會通過114年第三季合併財務報告,capital_change,,,,,,False,False,False,False,"1.提報董事會或經董事會決議日期:114/11/07 2.審計委員會通過日期:114/11/07 3.財務報告或年度自結財務資訊報導期間 起訖日期(XXX/XX/XX~XXX/XX/XX):114/01/01~114/09/30 4.1月1日累計至本期止營業收入(仟元):25,627 5.1月1日累計至本期止營業毛利(毛損) (仟元):17,513 6.1月1日累計至本期止營業利益(損失) (仟元):-586,542 7.1月1日累計至本期止稅前淨利(淨損) (仟元):-432,108 8.1月1日累計至本期止本期淨利(淨損) (仟元):-432,108 9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):-432,108 10.1月1日累計至本期止基本每股盈餘(損失) (元):-0.28 11.期末總資產(仟元):9,455,395 12.期末總負債(仟元):78,316 13.期末歸屬於母公司業主之權益(仟元):9,377,079 14.其他應敘明事項:無。 ",https://mops.twse.com.tw/mops/#/web/t05st01,92da30bca00ac4aab2cf4d0d3668dfe6d85bd4dad68fe0deb26a5f9fdc00d128,0
6919,114,11,114/11/07,15:42:29,2025-11-07 15:42:29,公告本公司董事會決議114年第3季虧損撥補暨114年第3季不發放股利,capital_change,,,,,,False,False,False,False,1. 董事會決議日期：114/11/07 2. 股利所屬年(季)度：114年 第3季 3. 股利所屬期間：114/07/01 至 114/09/30 4. 股東配發內容： (1)盈餘分配之現金股利(元/股)：0 (2)法定盈餘公積發放之現金(元/股)：0 (3)資本公積發放之現金(元/股)：0 (4)股東配發之現金(股利)總金額(元)：0 (5)盈餘轉增資配股(元/股)：0 (6)法定盈餘公積轉增資配股(元/股)：0 (7)資本公積轉增資配股(元/股)：0 (8)股東配股總股數(股)：0 5. 其他應敘明事項： 無。 6. 普通股每股面額欄位：新台幣0.5000元,https://mops.twse.com.tw/mops/#/web/t05st01,80339f6045fd6bd4da7aad13a0f1840e40e8b5afbb31765de01d82d8fafabb3e,0
6919,114,12,114/12/24,17:13:03,2025-12-24 17:13:03,"本公司新藥CBL-514注射劑合併tirzepatide (Eli Lilly)
用於體重管理之二期臨床試驗(CBL-0201WR)申請，今日已完成
美國FDA IND送件",capital_change,,,,,,False,False,False,False,1.事實發生日:114/12/24 2.研發新藥名稱或代號:CBL-514 3.用途: A.減少皮下脂肪(非手術減脂) B.改善中/重度橘皮組織 C.治療罕見疾病竇根氏症 D.體重管理 4.預計進行之所有研發階段: A.第一期臨床試驗 (Phase 1)：已完成。 B.第二期臨床試驗 (Phase 2)：提出申請。 C.第三期臨床試驗 (Phase 3)：尚未進行。 D.新藥查驗登記審核 (NDA)：尚未進行。 5.目前進行中之研發階段(請說明目前之研發階段係屬提出申請/通過核准/ 不通過核准，若未通過者，請說明公司所面臨之風險及因應措施； 另請說明未來經營方向及已投入累積研發費用): (1)提出申請/通過核准/不通過核准/各期人體試驗(含期中分析)結果/發生其他影響 新藥研發之重大事件： 本公司新藥CBL-514注射劑合併tirzepatide (dual GLP-1/GIP receptor agonist; Eli Lilly) 用於體重管理之多中心二期臨床試驗CBL-0201WR，今日已完成美國 FDA IND送件。本試驗使用MRI量測腹部皮下脂肪體積變化及體重變化作為療效指 標，預計將於美國納入120位受試者，已於2025/12/24完成美國FDA臨床試驗申請 （IND申請）。 A.臨床試驗設計介紹(包含試驗計畫名稱、試驗目的、試驗階段分級、藥品名稱、 宣稱適應症、評估指標、試驗計畫受試者收納人數等資料)。 a.試驗計畫名稱： 一項隨機分派、安慰劑組控制的二期臨床試驗以評估CBL-514注射劑合併 tirzepatide使用於肥胖或過重受試者的體重管理療效、安全性與耐受度。 b.試驗目的：評估CBL-514注射劑合併tirzepatide用於體重管理的療效、安全性與 耐受度。 c.試驗階段分級：二期臨床試驗 d.藥品名稱：CBL-514 e.宣稱適應症：體重管理 f.評估指標：療效指標為使用MRI量測腹部皮下脂肪體積變化與體重變化 g.試驗計畫受試者收納人數：120人 B.主要及次要評估指標之統計結果(包含但不限於P值)及統計上之意義(包含但不限 於是否達成統計上顯著意義)，倘囿於其他重要原因導致公司無法揭示統計資料， 則應敘明理由說明之：不適用 C.若為知悉新藥第三期人體臨床試驗(含期中分析)之統計資料時，並請說明未來新藥 打入市場之計畫(惟所述內容應注意避免涉及本公司「對上市公司應公開完整式財 務預測之認定標準」而須編製財務預測之情事)：不適用。 D.單一臨床試驗結果(包含主、次要評估指標之統計學 P 值及統計學上是否達顯著 意義)，並不足以充分反映未來新藥開發上市之成敗，投資人應審慎判斷謹慎投資。 (2)未通過目的事業主管機關許可、各期人體臨床試驗(含期中分析)結果未達統計上 顯著意義或發生其他影響新藥研發之重大事件者，公司所面臨之風險及因應,https://mops.twse.com.tw/mops/#/web/t05st01,a542a6f80964fa0c8122712e6489ac1fe5c8f66edb5b69a2176eacf1c99a4173,0
8028,111,05,111/05/05,17:26:45,2022-05-05 17:26:45,公告本公司111年第1季合併財務報告業經提報董事會決議,capital_change,,,,,,False,False,False,False,"1.提報董事會或經董事會決議日期:111/05/05 2.審計委員會通過日期:111/05/05 3.財務報告或年度自結財務資訊報導期間 起訖日期(XXX/XX/XX~XXX/XX/XX):111/01/01~111/03/31 4.1月1日累計至本期止營業收入(仟元):727,061 5.1月1日累計至本期止營業毛利(毛損) (仟元):196,636 6.1月1日累計至本期止營業利益(損失) (仟元):76,580 7.1月1日累計至本期止稅前淨利(淨損) (仟元):76,805 8.1月1日累計至本期止本期淨利(淨損) (仟元):67,361 9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):67,361 10.1月1日累計至本期止基本每股盈餘(損失) (元):0.48 11.期末總資產(仟元):6,394,180 12.期末總負債(仟元):3,809,763 13.期末歸屬於母公司業主之權益(仟元):2,584,417 14.其他應敘明事項:無 ",https://mops.twse.com.tw/mops/#/web/t05st01,acd21bb3e7a24abb801d3847c160a0423ad4a09b85db36257bfa29567b5945f4,0
8028,111,06,111/06/24,16:13:51,2022-06-24 16:13:51,公告本公司除權息基準日,distribution,0.8,2022-07-21,,,,True,False,False,False,"1.董事會、股東會決議或公司決定日期:111/06/24 2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除權息 3.發放股利種類及金額: 現金股利新台幣112,281,984元，每股配發新台幣0.8元。 資本公積股票股利新台幣84,211,490元，每股配發約新台幣0.6元。 4.除權（息）交易日:111/07/21 5.最後過戶日:111/07/24 6.停止過戶起始日期:111/07/25 7.停止過戶截止日期:111/07/29 8.除權（息）基準日:111/07/29 9.其他應敘明事項:無 ",https://mops.twse.com.tw/mops/#/web/t05st01,6458c786178773a484f6f3307a1fdaa32d12fb6133273f67e36d79ea39c84b83,0
8028,111,08,111/08/05,15:57:21,2022-08-05 15:57:21,公告本公司111年第2季合併財務報告業經提報董事會決議,capital_change,,,,,,False,False,False,False,"1.提報董事會或經董事會決議日期:111/08/05 2.審計委員會通過日期:111/08/05 3.財務報告或年度自結財務資訊報導期間 起訖日期(XXX/XX/XX~XXX/XX/XX):111/01/01~111/06/30 4.1月1日累計至本期止營業收入(仟元):1,457,104 5.1月1日累計至本期止營業毛利(毛損) (仟元):394,183 6.1月1日累計至本期止營業利益(損失) (仟元):136,526 7.1月1日累計至本期止稅前淨利(淨損) (仟元):180,189 8.1月1日累計至本期止本期淨利(淨損) (仟元):160,065 9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):160,065 10.1月1日累計至本期止基本每股盈餘(損失) (元):1.08 11.期末總資產(仟元):7,399,052 12.期末總負債(仟元):4,834,213 13.期末歸屬於母公司業主之權益(仟元):2,564,839 14.其他應敘明事項:無 ",https://mops.twse.com.tw/mops/#/web/t05st01,aee01ed3cc7afbfed11bb294e925fedd3b8f14c423d1fbbd8ea74697cda983a4,0
8043,107,08,107/08/03,14:59:55,2018-08-03 14:59:55,公告本公司董事會決議配息基準日及股票停止過戶日,distribution,0.8,2018-08-23,,,,False,False,False,False,"1.董事會、股東會決議或公司決定日期:107/08/03 2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息 3.發放股利種類及金額:現金股利新台幣63,925,736元 (每股配發現金0.8 元)。 4.除權（息）交易日:107/08/23 5.最後過戶日:107/08/24 6.停止過戶起始日期:107/08/27 7.停止過戶截止日期:107/08/31 8.除權（息）基準日:107/08/31 9.其他應敘明事項:無 現金股利發放日：107/09/14 ",https://mops.twse.com.tw/mops/#/web/t05st01,37696ff3c7d1bc943575ca1380bc0f891380ae0c7173998107590616e2bfb691,0
8111,114,05,114/05/13,15:23:14,2025-05-13 15:23:14,公告本公司董事會通過114年第1季合併財務報告,capital_change,,,,,,False,False,False,False,"1.提報董事會或經董事會決議日期:114/05/13 2.審計委員會通過日期:114/05/13 3.財務報告或年度自結財務資訊報導期間 起訖日期(XXX/XX/XX~XXX/XX/XX):114/01/01~114/03/31 4.1月1日累計至本期止營業收入(仟元):198,706 5.1月1日累計至本期止營業毛利(毛損) (仟元):65,839 6.1月1日累計至本期止營業利益(損失) (仟元):11,465 7.1月1日累計至本期止稅前淨利(淨損) (仟元):27,963 8.1月1日累計至本期止本期淨利(淨損) (仟元):22,370 9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):22,393 10.1月1日累計至本期止基本每股盈餘(損失) (元):0.21 11.期末總資產(仟元):2,198,167 12.期末總負債(仟元):866,868 13.期末歸屬於母公司業主之權益(仟元):1,328,483 14.其他應敘明事項:無 ",https://mops.twse.com.tw/mops/#/web/t05st01,03b51d15a1c84b8355f5872281481fa237bc065dae99590601a2368259ba784b,0
8111,114,06,114/06/05,15:12:33,2025-06-05 15:12:33,公告本公司董事長決定除息基準日等相關事宜,distribution,0.9,2025-06-20,2025-07-15,,,True,False,True,False,"1.董事會、股東會決議或公司決定日期:114/06/05 2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息 3.發放股利種類及金額:現金股利總金額新台幣98,192,000元，每股配發0.9元。 4.除權（息）交易日:114/06/20 5.最後過戶日:114/06/23 6.停止過戶起始日期:114/06/24 7.停止過戶截止日期:114/06/28 8.除權（息）基準日:114/06/28 9.債券最後申請轉換日期:不適用 10.債券停止轉換起始日期:不適用 11.債券停止轉換截止日期:不適用 12.現金股利發放日期:114/07/15 13.其他應敘明事項:無 ",https://mops.twse.com.tw/mops/#/web/t05st01,2ac258d41d901ba75fbc13f0a3ab0bd88faef569d8b4ff1aa43246646e481b70,0
8227,112,03,112/03/17,18:42:25,2023-03-17 18:42:25,公告本公司董事會決議分派股利事宜,capital_change,,,,,,False,False,False,False,"1. 董事會擬議日期：112/03/17 2. 股利所屬年(季)度：111年 年度 3. 股利所屬期間：111/01/01 至 111/12/31 4. 股東配發內容： (1)盈餘分配之現金股利(元/股)：1.50000000 (2)法定盈餘公積發放之現金(元/股)：0 (3)資本公積發放之現金(元/股)：0 (4)股東配發之現金(股利)總金額(元)：56,014,500 (5)盈餘轉增資配股(元/股)：0 (6)法定盈餘公積轉增資配股(元/股)：0 (7)資本公積轉增資配股(元/股)：0 (8)股東配股總股數(股)：0 5. 其他應敘明事項： 無 6. 普通股每股面額欄位：新台幣10.0000元",https://mops.twse.com.tw/mops/#/web/t05st01,8e30001c50417d637c91692cf0f4a3283f732151b37234d657476d4ad0cd3210,0
8261,111,05,111/05/03,16:33:01,2022-05-03 16:33:01,公告本公司董事會通過111年第一季合併財務報告,capital_change,,,,,,False,False,False,False,"1.提報董事會或經董事會決議日期:111/05/03 2.審計委員會通過日期:111/05/03 3.財務報告或年度自結財務資訊報導期間 起訖日期(XXX/XX/XX~XXX/XX/XX):111/01/01~111/03/31 4.1月1日累計至本期止營業收入(仟元):1,131,708 5.1月1日累計至本期止營業毛利(毛損) (仟元):432,205 6.1月1日累計至本期止營業利益(損失) (仟元):304,902 7.1月1日累計至本期止稅前淨利(淨損) (仟元):359,466 8.1月1日累計至本期止本期淨利(淨損) (仟元):286,235 9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):287,039 10.1月1日累計至本期止基本每股盈餘(損失) (元):3.53 11.期末總資產(仟元):3,874,571 12.期末總負債(仟元):1,391,795 13.期末歸屬於母公司業主之權益(仟元):2,481,897 14.其他應敘明事項:無。 ",https://mops.twse.com.tw/mops/#/web/t05st01,b4d1a32bd88b26b6629f6b6b18fd2a41d851c9c5231f5ef64be4b583b9e3a482,0
8261,111,05,111/05/03,16:33:29,2022-05-03 16:33:29,公告本公司董事會決議除息基準日,distribution,6,2022-05-26,,,,False,False,False,False,"1.董事會、股東會決議或公司決定日期:111/05/03 2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息 3.發放股利種類及金額:現金股利新台幣488,042,958元(每股股利新台幣6元) 4.除權（息）交易日:111/05/26 5.最後過戶日:111/05/27 6.停止過戶起始日期:111/05/28 7.停止過戶截止日期:111/06/01 8.除權（息）基準日:111/06/01 9.其他應敘明事項:現金股利發放日訂於111/06/20。 ",https://mops.twse.com.tw/mops/#/web/t05st01,eee570406120264ae557b09dbf977a3e1cef75351a929e8d724b78c23b911d44,0
8374,113,11,113/11/01,17:09:36,2024-11-01 17:09:36,公告本公司董事會通過113年第三季合併財務報告,capital_change,,,,,,False,False,False,False,"1.提報董事會或經董事會決議日期:113/11/01 2.審計委員會通過日期:113/11/01 3.財務報告或年度自結財務資訊報導期間 起訖日期(XXX/XX/XX~XXX/XX/XX):113/01/01~113/09/30 4.1月1日累計至本期止營業收入(仟元):2,464,770 5.1月1日累計至本期止營業毛利(毛損) (仟元):572,269 6.1月1日累計至本期止營業利益(損失) (仟元):61,134 7.1月1日累計至本期止稅前淨利(淨損) (仟元):62,502 8.1月1日累計至本期止本期淨利(淨損) (仟元):42,504 9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):21,916 10.1月1日累計至本期止基本每股盈餘(損失) (元):0.2 11.期末總資產(仟元):5,192,377 12.期末總負債(仟元):2,467,449 13.期末歸屬於母公司業主之權益(仟元):1,984,834 14.其他應敘明事項:無 ",https://mops.twse.com.tw/mops/#/web/t05st01,04ff7faffdae4607b8b14fb83b9caef71298ffadbbf1bd3429910bc3d313c1d3,0
